6183,289.47,142.11,171.58,-56.16,2
6184,289.47,163.16,171.58,-56.76,2
6185,289.47,184.21,171.58,-56.84,2
6186,289.47,205.26,171.58,-55.76,2
6187,289.47,226.32,171.58,-56.61,2
6188,289.47,247.37,171.58,-57.5,2
6189,289.47,268.42,171.58,-56.44,2
6190,289.47,289.47,171.58,-56.24,2
6191,289.47,310.53,171.58,-56.57,2
6192,289.47,331.58,171.58,-56.76,2
6193,289.47,352.63,171.58,-55.25,2
6194,289.47,373.68,171.58,-56,2
6195,289.47,394.74,171.58,-56.85,2
6196,289.47,415.79,171.58,-57.84,2
6197,289.47,436.84,171.58,-55.35,2
6198,289.47,457.9,171.58,-55.89,2
6199,289.47,478.95,171.58,-55.95,2
6200,289.47,500,171.58,-57.03,2
6201,310.53,100,171.58,-57.18,2
6202,310.53,121.05,171.58,-56.71,2
6203,310.53,142.11,171.58,-56.84,2
6204,310.53,163.16,171.58,-57.35,2
6205,310.53,184.21,171.58,-56.13,2
6206,310.53,205.26,171.58,-56.25,2
6207,310.53,226.32,171.58,-56.95,2
6208,310.53,247.37,171.58,-56.39,2
6209,310.53,268.42,171.58,-56.74,2
6210,310.53,289.47,171.58,-56.36,2
6211,310.53,310.53,171.58,-56.94,2
6212,310.53,331.58,171.58,-56.46,2
6213,310.53,352.63,171.58,-56.56,2
6214,310.53,373.68,171.58,-54.41,2
6215,310.53,394.74,171.58,-56.28,2
6216,310.53,415.79,171.58,-56.78,2
6217,310.53,436.84,171.58,-56.02,2
6218,310.53,457.89,171.58,-56.45,2
6219,310.53,478.95,171.58,-56.51,2
6220,310.53,500,171.58,-57.17,2
6221,331.58,100,171.58,-57.48,2
6222,331.58,121.05,171.58,-57.68,2
6223,331.58,142.11,171.58,-57.73,2
6224,331.58,163.16,171.58,-56.61,2
6225,331.58,184.21,171.58,-57.23,2
6226,331.58,205.26,171.58,-57.11,2
6227,331.58,226.32,171.58,-56.81,2
6228,331.58,247.37,171.58,-57.06,2
6229,331.58,268.42,171.58,-55.34,2
6230,331.58,289.47,171.58,-56.39,2
6231,331.58,310.53,171.58,-56.74,2
6232,331.58,331.58,171.58,-56.77,2
6233,331.58,352.63,171.58,-57.73,2
6234,331.58,373.68,171.58,-56.92,2
6235,331.58,394.74,171.58,-56.98,2
6236,331.58,415.79,171.58,-56.31,2
6237,331.58,436.84,171.58,-56.79,2
6238,331.58,457.89,171.58,-57.34,2
6239,331.58,478.95,171.58,-56.81,2
6240,331.58,500,171.58,-56.02,2
6241,143.87,193.81,162.07,-44.15,1
6242,352.63,121.05,171.58,-56.85,2
6243,352.63,142.11,171.58,-56.17,2
6244,352.63,163.16,171.58,-56.62,2
6245,352.63,184.21,171.58,-56.64,2
6246,352.63,205.26,171.58,-56.48,2
6247,352.63,226.32,171.58,-57.28,2
6248,352.63,247.37,171.58,-56.34,2
6249,352.63,268.42,171.58,-56.46,2
6250,352.63,289.47,171.58,-56.94,2
6251,352.63,310.53,171.58,-57.01,2
6252,352.63,331.58,171.58,-57.34,2
6253,352.63,352.63,171.58,-55.14,2
6254,352.63,373.68,171.58,-56.06,2
6255,352.63,394.74,171.58,-57.14,2
6256,352.63,415.79,171.58,-57.07,2
6257,352.63,436.84,171.58,-57.71,2
6258,352.63,457.89,171.58,-56.76,2
6259,352.63,478.95,171.58,-57.28,2
6260,352.63,500,171.58,-58.67,2
6261,141.6,204.73,161.98,-44.25,1
6262,373.68,121.05,171.58,-56.7,2
6263,373.68,142.11,171.58,-56.72,2
6264,373.68,163.16,171.58,-56.56,2
6265,373.68,184.21,171.58,-57.12,2
6266,373.68,205.26,171.58,-56.78,2
6267,373.68,226.32,171.58,-57.02,2
6268,373.68,247.37,171.58,-56.86,2
6269,373.68,268.42,171.58,-56.77,2
6270,373.68,289.47,171.58,-56.63,2
6271,373.68,310.53,171.58,-55.52,2
6272,373.68,331.58,171.58,-54.62,2
6273,373.68,352.63,171.58,-57.43,2
6274,373.68,373.68,171.58,-56.92,2
6275,373.68,394.74,171.58,-56.29,2
6276,373.68,415.79,171.58,-55.56,2
6277,373.68,436.84,171.58,-57.31,2
6278,373.68,457.89,171.58,-56.85,2
6279,373.68,478.95,171.58,-57.39,2
6280,373.68,500,171.58,-56.34,2
6281,140.89,213.29,161.92,-44.39,1
6282,394.74,121.05,171.58,-58.12,2
6283,394.74,142.11,171.58,-56.25,2
6284,394.74,163.16,171.58,-57.05,2
6285,394.74,184.21,171.58,-57.11,2
6286,394.74,205.26,171.58,-57.24,2
6287,394.74,226.32,171.58,-57.45,2
6288,394.74,247.37,171.58,-56.92,2
6289,394.74,268.42,171.58,-57.21,2
6290,394.74,289.47,171.58,-56.24,2
6291,394.74,310.53,171.58,-56.51,2
6292,394.74,331.58,171.58,-57.11,2
6293,394.74,352.63,171.58,-56.49,2
6294,394.74,373.68,171.58,-57.23,2
6295,394.74,394.74,171.58,-56.56,2
6296,394.74,415.79,171.58,-55.87,2
6297,394.74,436.84,171.58,-56.22,2
6298,394.74,457.89,171.58,-56.61,2
6299,394.74,478.95,171.58,-57.19,2
6300,394.74,500,171.58,-57.73,2
6301,140.92,220.49,161.87,-44.56,1
6302,176.79,227.02,162.13,-44.19,1
6303,415.79,142.11,171.58,-57.26,2
6304,415.79,163.16,171.58,-57.11,2
6305,415.79,184.21,171.58,-56.22,2
6306,415.79,205.26,171.58,-55.36,2
6307,415.79,226.32,171.58,-56.75,2
6308,415.79,247.37,171.58,-56.77,2
6309,415.79,268.42,171.58,-56.73,2
6310,415.79,289.47,171.58,-57.34,2
6311,415.79,310.53,171.58,-56.47,2
6312,415.79,331.58,171.58,-56.8,2
6313,415.79,352.63,171.58,-57.23,2
6314,415.79,373.68,171.58,-57.47,2
6315,415.79,394.74,171.58,-57.19,2
6316,415.79,415.79,171.58,-57.44,2
6317,415.79,436.84,171.58,-56.86,2
6318,415.79,457.89,171.58,-56.95,2
6319,415.79,478.95,171.58,-56.81,2
6320,415.79,500,171.58,-57.55,2
6321,141.4,226.77,161.83,-44.78,1
6322,172.71,240.3,162.03,-44.27,1
6323,436.84,142.11,171.58,-55.25,2
6324,436.84,163.16,171.58,-56.83,2
6325,436.84,184.21,171.58,-55.86,2
6326,436.84,205.26,171.58,-55.36,2
6327,436.84,226.32,171.58,-56.72,2
6328,436.84,247.37,171.58,-56.28,2
6329,436.84,268.42,171.58,-58.35,2
6330,436.84,289.47,171.58,-56.44,2
6331,436.84,310.53,171.58,-57.03,2
6332,436.84,331.58,171.58,-55.93,2
6333,436.84,352.63,171.58,-56.23,2
6334,436.84,373.68,171.58,-55.25,2
6335,436.84,394.74,171.58,-57.26,2
6336,436.84,415.79,171.58,-57.92,2
6337,436.84,436.84,171.58,-56.9,2
6338,436.84,457.89,171.58,-56.91,2
6339,436.84,478.95,171.58,-56.97,2
6340,436.84,500,171.58,-55.8,2
6341,142.18,232.37,161.8,-45.09,1
6342,171.1,250.28,161.97,-44.36,1
6343,457.9,142.11,171.58,-55.82,2
6344,457.89,163.16,171.58,-56.59,2
6345,457.89,184.21,171.58,-56.93,2
6346,457.89,205.26,171.58,-56.91,2
6347,457.89,226.32,171.58,-57.21,2
6348,457.89,247.37,171.58,-57.81,2
6349,457.89,268.42,171.58,-56.73,2
6350,457.89,289.47,171.58,-57.53,2
6351,457.89,310.53,171.58,-56.49,2
6352,457.89,331.58,171.58,-56.46,2
6353,457.89,352.63,171.58,-56.32,2
6354,457.89,373.68,171.58,-57.04,2
6355,457.89,394.74,171.58,-56.62,2
6356,457.89,415.79,171.58,-55.51,2
6357,457.89,436.84,171.58,-58.39,2
6358,457.9,457.89,171.58,-54.11,2
6359,457.89,478.95,171.58,-56.91,2
6360,457.89,500,171.58,-55.23,2
6361,143.17,237.43,161.77,-45.58,1
6362,170.53,258.61,161.92,-44.48,1
6363,478.95,142.11,171.58,-57.36,2
6364,478.95,163.16,171.58,-56.89,2
6365,478.95,184.21,171.58,-56.02,2
6366,478.95,205.26,171.58,-57.01,2
6367,478.95,226.32,171.58,-57.24,2
6368,478.95,247.37,171.58,-56.32,2
6369,478.95,268.42,171.58,-57.41,2
6370,478.95,289.47,171.58,-57.42,2
6371,478.95,310.53,171.58,-56.9,2
6372,478.95,331.58,171.58,-56.98,2
6373,478.95,352.63,171.58,-57.22,2
6374,478.95,373.68,171.58,-56.92,2
6375,478.95,394.74,171.58,-56.26,2
6376,478.95,415.79,171.58,-56.69,2
6377,478.95,436.84,171.58,-57.03,2
6378,478.95,457.89,171.58,-56.01,2
6379,478.95,478.95,171.58,-56.59,2
6380,478.95,500,171.58,-56.97,2
6381,144.32,242.08,161.75,-46.85,1
6382,170.55,265.86,161.87,-44.62,1
6383,204.61,274.8,162.08,-44.3,1
6384,500,163.16,171.58,-57.32,2
6385,500,184.21,171.58,-57.28,2
6386,500,205.26,171.58,-57.16,2
6387,500,226.32,171.58,-57.09,2
6388,500,247.37,171.58,-57.65,2
6389,500,268.42,171.58,-56.51,2
6390,500,289.47,171.58,-54.84,2
6391,500,310.53,171.58,-56.5,2
6392,500,331.58,171.58,-57.01,2
6393,500,352.63,171.58,-57.16,2
6394,500,373.68,171.58,-56.55,2
6395,500,394.74,171.58,-55.12,2
6396,500,415.79,171.58,-56.98,2
6397,500,436.84,171.58,-56.97,2
6398,500,457.89,171.58,-57.88,2
6399,500,478.95,171.58,-55.93,2
6400,500,500,171.58,-58.06,2
6401,100,100,173.68,-56.28,2
6402,100,121.05,173.68,-56.67,2
6403,100,142.11,173.68,-56.66,2
6404,100,163.16,173.68,-56.74,2
6405,100,184.21,173.68,-57.04,2
6406,100,205.26,173.68,-55.91,2
6407,100,226.32,173.68,-55.55,2
6408,100,247.37,173.68,-55.48,2
6409,100,268.42,173.68,-55.68,2
6410,100,289.47,173.68,-56.71,2
6411,100,310.53,173.68,-56.4,2
6412,100,331.58,173.68,-56.59,2
6413,100,352.63,173.68,-55.86,2
6414,100,373.68,173.68,-55.79,2
6415,100,394.74,173.68,-57.01,2
6416,100,415.79,173.68,-54.4,2
6417,100,436.84,173.68,-54.98,2
6418,100,457.89,173.68,-55.88,2
6419,100,478.95,173.68,-55.35,2
6420,100,500,173.68,-57.11,2
6421,121.05,100,173.68,-56.67,2
6422,121.05,121.05,173.68,-55.45,2
6423,121.05,142.11,173.68,-55.04,2
6424,121.05,163.16,173.68,-56.18,2
6425,121.05,184.21,173.68,-56.4,2
6426,121.05,205.26,173.68,-54.89,2
6427,121.05,226.32,173.68,-56.03,2
6428,121.05,247.37,173.68,-56.37,2
6429,121.05,268.42,173.68,-55.15,2
6430,121.05,289.47,173.68,-56.2,2
6431,121.05,310.53,173.68,-55.18,2
6432,121.05,331.58,173.68,-55.45,2
6433,121.05,352.63,173.68,-55.46,2
6434,121.05,373.68,173.68,-55.03,2
6435,121.05,394.74,173.68,-55.46,2
6436,121.05,415.79,173.68,-56.13,2
6437,121.05,436.84,173.68,-55.21,2
6438,121.05,457.9,173.68,-55.72,2
6439,121.05,478.95,173.68,-55.02,2
6440,121.05,500,173.68,-57.01,2
6441,142.11,100,173.68,-55.08,2
6442,142.11,121.05,173.68,-55.8,2
6443,142.11,142.11,173.68,-56.02,2
6444,142.11,163.16,173.68,-56.04,2
6445,142.11,184.21,173.68,-55.7,2
6446,142.11,205.26,173.68,-56.51,2
6447,142.11,226.32,173.68,-56.47,2
6448,142.11,247.37,173.68,-55.74,2
6449,142.11,268.42,173.68,-56.43,2
6450,142.11,289.47,173.68,-55.76,2
6451,142.11,310.53,173.68,-56.18,2
6452,142.11,331.58,173.68,-55.31,2
6453,142.11,352.63,173.68,-56.24,2
6454,142.11,373.68,173.68,-56.54,2
6455,142.11,394.74,173.68,-55.64,2
6456,142.11,415.79,173.68,-56.22,2
6457,142.11,436.84,173.68,-55.26,2
6458,142.11,457.89,173.68,-56.65,2
6459,142.11,478.95,173.68,-56.16,2
6460,142.11,500,173.68,-58.56,2
6461,163.16,100,173.68,-56.4,2
6462,163.16,121.05,173.68,-54.59,2
6463,163.16,142.11,173.68,-56.2,2
6464,163.16,163.16,173.68,-55.8,2
6465,163.16,184.21,173.68,-55.97,2
6466,163.16,205.26,173.68,-56.57,2
6467,163.16,226.32,173.68,-55.37,2
6468,163.16,247.37,173.68,-56,2
6469,163.16,268.42,173.68,-55.84,2
6470,163.16,289.47,173.68,-56.25,2
6471,163.16,310.53,173.68,-54.9,2
6472,163.16,331.58,173.68,-56.03,2
6473,163.16,352.63,173.68,-54.86,2
6474,163.16,373.69,173.68,-55.17,2
6475,163.16,394.74,173.68,-55.82,2
6476,163.16,415.79,173.68,-55.85,2
6477,163.16,436.84,173.68,-55.16,2
6478,163.16,457.89,173.68,-56.91,2
6479,163.16,478.95,173.68,-54.88,2
6480,163.16,500,173.68,-56.65,2
6481,184.21,100,173.68,-55.25,2
6482,184.21,121.05,173.68,-55.53,2
6483,184.21,142.11,173.68,-56.24,2
6484,184.21,163.16,173.68,-56.28,2
6485,184.21,184.21,173.68,-56.17,2
6486,184.21,205.26,173.68,-55.25,2
6487,184.21,226.32,173.68,-56.9,2
6488,184.21,247.37,173.68,-56.43,2
6489,184.21,268.42,173.68,-56.57,2
6490,184.21,289.47,173.68,-56.93,2
6491,184.21,310.53,173.68,-56.92,2
6492,184.21,331.58,173.68,-56.28,2
6493,184.21,352.63,173.68,-56.39,2
6494,184.21,373.68,173.68,-56.09,2
6495,184.21,394.74,173.68,-57.18,2
6496,184.21,415.79,173.68,-56.27,2
6497,184.21,436.84,173.68,-55.48,2
6498,184.21,457.89,173.68,-55.53,2
6499,184.21,478.95,173.68,-55.92,2
6500,184.21,500,173.68,-54.84,2
6501,205.26,100,173.68,-56.18,2
6502,205.26,121.05,173.68,-55.93,2
6503,205.26,142.11,173.68,-56.06,2
6504,205.26,163.16,173.68,-55.78,2
6505,205.26,184.21,173.68,-56.69,2
6506,205.26,205.26,173.68,-55.04,2
6507,205.26,226.32,173.68,-56.55,2
6508,205.26,247.37,173.68,-54.91,2
6509,205.26,268.42,173.68,-55.67,2
6510,205.26,289.47,173.68,-56.33,2
6511,205.26,310.53,173.68,-55.76,2
6512,205.26,331.58,173.68,-57.02,2
6513,205.26,352.63,173.68,-56.37,2
6514,205.26,373.68,173.68,-56.48,2
6515,205.26,394.74,173.68,-57.56,2
6516,205.26,415.79,173.68,-56.96,2
6517,205.26,436.84,173.68,-56.16,2
6518,205.26,457.9,173.68,-56.02,2
6519,205.26,478.95,173.68,-55.28,2
6520,205.26,500,173.68,-55.63,2
6521,226.32,100,173.68,-56.77,2
6522,226.32,121.05,173.68,-55.96,2
6523,226.32,142.11,173.68,-54.91,2
6524,226.32,163.16,173.68,-55.63,2
6525,226.32,184.21,173.68,-56.01,2
6526,226.32,205.26,173.68,-55.62,2
6527,226.32,226.32,173.68,-55.96,2
6528,226.32,247.37,173.68,-57.11,2
6529,226.32,268.42,173.68,-56.64,2
6530,226.32,289.47,173.68,-55.22,2
6531,226.32,310.53,173.68,-54.59,2
6532,226.32,331.58,173.68,-54.74,2
6533,226.32,352.63,173.68,-56.12,2
6534,226.32,373.68,173.68,-56.22,2
6535,226.32,394.74,173.68,-56.05,2
6536,226.32,415.79,173.68,-56.49,2
6537,226.32,436.84,173.68,-56.52,2
6538,226.32,457.9,173.68,-55.49,2
6539,226.32,478.95,173.68,-55.94,2
6540,226.32,500,173.68,-55.76,2
6541,247.37,100,173.68,-57.26,2
6542,247.37,121.05,173.68,-56.78,2
6543,247.37,142.11,173.68,-55.2,2
6544,247.37,163.16,173.68,-55.6,2
6545,247.37,184.21,173.68,-56.26,2
6546,247.37,205.26,173.68,-55.75,2
6547,247.37,226.32,173.68,-55.62,2
6548,247.37,247.37,173.68,-55.48,2
6549,247.37,268.42,173.68,-56.05,2
6550,247.37,289.47,173.68,-55.97,2
6551,247.37,310.53,173.68,-56.24,2
6552,247.37,331.58,173.68,-56.16,2
6553,247.37,352.63,173.68,-55.83,2
6554,247.37,373.68,173.68,-54.69,2
6555,247.37,394.74,173.68,-56.11,2
6556,247.37,415.79,173.68,-56.53,2
6557,247.37,436.84,173.68,-56.36,2
6558,247.37,457.89,173.68,-57.23,2
6559,247.37,478.95,173.68,-55.97,2
6560,247.37,500,173.68,-55.87,2
6561,268.42,100,173.68,-56.69,2
6562,268.42,121.05,173.68,-56.58,2
6563,268.42,142.11,173.68,-56.46,2
6564,268.42,163.16,173.68,-56.45,2
6565,268.42,184.21,173.68,-55.43,2
6566,268.42,205.26,173.68,-56.06,2
6567,268.42,226.32,173.68,-56.28,2
6568,268.42,247.37,173.68,-57.06,2
6569,268.42,268.42,173.68,-56.25,2
6570,268.42,289.47,173.68,-56.17,2
6571,268.42,310.53,173.68,-57.02,2
6572,268.42,331.58,173.68,-56.49,2
6573,268.42,352.63,173.68,-56.93,2
6574,268.42,373.68,173.68,-55.9,2
6575,268.42,394.74,173.68,-56.25,2
6576,268.42,415.79,173.68,-53.9,2
6577,268.42,436.84,173.68,-55.3,2
6578,268.42,457.89,173.68,-54.85,2
6579,268.42,478.95,173.68,-56.93,2
6580,268.42,500,173.68,-55.45,2
6581,289.47,100,173.68,-56.89,2
6582,289.47,121.05,173.68,-57.24,2
6583,289.47,142.11,173.68,-56.41,2
6584,289.47,163.16,173.68,-55.92,2
6585,289.47,184.21,173.68,-55.71,2
6586,289.47,205.26,173.68,-56.41,2
6587,289.47,226.32,173.68,-56.22,2
6588,289.47,247.37,173.68,-55.8,2
6589,289.47,268.42,173.68,-55.32,2
6590,289.47,289.47,173.68,-56.47,2
6591,289.47,310.53,173.68,-53.56,2
6592,289.47,331.58,173.68,-55.37,2
6593,289.47,352.63,173.68,-56.33,2
6594,289.47,373.68,173.68,-56.15,2
6595,289.47,394.74,173.68,-55.5,2
6596,289.47,415.79,173.68,-56.19,2
6597,289.47,436.84,173.68,-55.55,2
6598,289.47,457.89,173.68,-55.38,2
6599,289.47,478.95,173.68,-56.86,2
6600,289.47,500,173.68,-56.49,2
6601,310.53,100,173.68,-57.32,2
6602,310.53,121.05,173.68,-56.67,2
6603,310.53,142.11,173.68,-56.71,2
6604,310.53,163.16,173.68,-56.56,2
6605,310.53,184.21,173.68,-55.2,2
6606,310.53,205.26,173.68,-56.11,2
6607,310.53,226.32,173.68,-56.45,2
6608,310.53,247.37,173.68,-55.38,2
6609,310.53,268.42,173.68,-57.24,2
6610,310.53,289.47,173.68,-55.84,2
6611,310.53,310.53,173.68,-57.21,2
6612,310.53,331.58,173.68,-56.61,2
6613,310.53,352.63,173.68,-56.86,2
6614,310.53,373.68,173.68,-57.15,2
6615,310.53,394.74,173.68,-56.51,2
6616,310.53,415.79,173.68,-56.93,2
6617,310.53,436.84,173.68,-56.69,2
6618,310.53,457.89,173.68,-56.51,2
6619,310.53,478.95,173.68,-56.98,2
6620,310.53,500,173.68,-56.76,2
6621,331.58,100,173.68,-56.79,2
6622,331.58,121.05,173.68,-56.41,2
6623,331.58,142.11,173.68,-56.1,2
6624,331.58,163.16,173.68,-56.63,2
6625,331.58,184.21,173.68,-56.4,2
6626,331.58,205.26,173.68,-55.73,2
6627,331.58,226.32,173.68,-56.36,2
6628,331.58,247.37,173.68,-55.73,2
6629,331.58,268.42,173.68,-56,2
6630,331.58,289.47,173.68,-55.45,2
6631,331.58,310.53,173.68,-57.12,2
6632,331.58,331.58,173.68,-56.24,2
6633,331.58,352.63,173.68,-55.07,2
6634,331.58,373.69,173.68,-55,2
6635,331.58,394.74,173.68,-56.28,2
6636,331.58,415.79,173.68,-56.49,2
6637,331.58,436.84,173.68,-56.04,2
6638,331.58,457.89,173.68,-55.83,2
6639,331.58,478.95,173.68,-55.12,2
6640,331.58,500,173.68,-57.78,2
6641,352.63,100,173.68,-56.66,2
6642,352.63,121.05,173.68,-57.05,2
6643,352.63,142.11,173.68,-56.9,2
6644,352.63,163.16,173.68,-56.82,2
6645,352.63,184.21,173.68,-56.08,2
6646,352.63,205.26,173.68,-56.51,2
6647,352.63,226.32,173.68,-54.93,2
6648,352.63,247.37,173.68,-56.14,2
6649,352.63,268.42,173.68,-56.54,2
6650,352.63,289.47,173.68,-56.27,2
6651,352.63,310.53,173.68,-57.18,2
6652,352.63,331.58,173.68,-55.16,2
6653,352.63,352.63,173.68,-56.07,2
6654,352.63,373.68,173.68,-56.12,2
6655,352.63,394.74,173.68,-56.15,2
6656,352.63,415.79,173.68,-56.71,2
6657,352.63,436.84,173.68,-56.05,2
6658,352.63,457.89,173.68,-55.36,2
6659,352.63,478.95,173.68,-56.69,2
6660,352.63,500,173.68,-56.35,2
6661,373.68,100,173.68,-56.71,2
6662,373.68,121.05,173.68,-56.18,2
6663,373.68,142.11,173.68,-57.89,2
6664,373.68,163.16,173.68,-56.32,2
6665,373.68,184.21,173.68,-56.43,2
6666,373.68,205.26,173.68,-55.98,2
6667,373.68,226.32,173.68,-56.11,2
6668,373.68,247.37,173.68,-55.36,2
6669,373.68,268.42,173.68,-57.09,2
6670,373.68,289.47,173.68,-56.17,2
6671,373.68,310.53,173.68,-56.21,2
6672,373.68,331.58,173.68,-54.54,2
6673,373.68,352.63,173.68,-57.23,2
6674,373.68,373.68,173.68,-55.69,2
6675,373.68,394.74,173.68,-55.58,2
6676,373.68,415.79,173.68,-55.68,2
6677,373.68,436.84,173.68,-56.43,2
6678,373.68,457.89,173.68,-56.23,2
6679,373.69,478.95,173.68,-54.93,2
6680,373.68,500,173.68,-57.3,2
6681,394.74,100,173.68,-56.4,2
6682,394.74,121.05,173.68,-55.72,2
6683,394.74,142.11,173.68,-56.59,2
6684,394.74,163.16,173.68,-57.06,2
6685,394.74,184.21,173.68,-56.61,2
6686,394.74,205.26,173.68,-56.05,2
6687,394.74,226.32,173.68,-56.96,2
6688,394.74,247.37,173.68,-55.99,2
6689,394.74,268.42,173.68,-55.99,2
6690,394.74,289.47,173.68,-56.16,2
6691,394.74,310.53,173.68,-56.97,2
6692,394.74,331.58,173.68,-56.39,2
6693,394.74,352.63,173.68,-56.39,2
6694,394.74,373.68,173.68,-56.28,2
6695,394.74,394.74,173.68,-56.23,2
6696,394.74,415.79,173.68,-56.41,2
6697,394.74,436.84,173.68,-55.93,2
6698,394.74,457.89,173.68,-56.47,2
6699,394.74,478.95,173.68,-57.05,2
6700,394.74,500,173.68,-56.93,2
6701,415.79,100,173.68,-57.18,2
6702,415.79,121.05,173.68,-56.68,2
6703,415.79,142.11,173.68,-56.78,2
6704,415.79,163.16,173.68,-56.77,2
6705,415.79,184.21,173.68,-56.19,2
6706,415.79,205.26,173.68,-56.57,2
6707,415.79,226.32,173.68,-55.87,2
6708,415.79,247.37,173.68,-56.5,2
6709,415.79,268.42,173.68,-56.77,2
6710,415.79,289.47,173.68,-55.8,2
6711,415.79,310.53,173.68,-55.85,2
6712,415.79,331.58,173.68,-56.77,2
6713,415.79,352.63,173.68,-55.78,2
6714,415.79,373.68,173.68,-55.55,2
6715,415.79,394.74,173.68,-56.45,2
6716,415.79,415.79,173.68,-53.78,2
6717,415.79,436.84,173.68,-57.1,2
6718,415.79,457.89,173.68,-56.33,2
6719,415.79,478.95,173.68,-55.95,2
6720,415.79,500,173.68,-56.38,2
6721,145.88,219.56,161.93,-43.78,1
6722,436.84,121.05,173.68,-55.37,2
6723,436.84,142.11,173.68,-56.63,2
6724,436.84,163.16,173.68,-56.65,2
6725,436.84,184.21,173.68,-55.53,2
6726,436.84,205.26,173.68,-56.35,2
6727,436.84,226.32,173.68,-56.24,2
6728,436.84,247.37,173.68,-56.07,2
6729,436.84,268.42,173.68,-56.29,2
6730,436.84,289.47,173.68,-56.66,2
6731,436.84,310.53,173.68,-56.36,2
6732,436.84,331.58,173.68,-56.18,2
6733,436.84,352.63,173.68,-54.75,2
6734,436.84,373.68,173.68,-55.69,2
6735,436.84,394.74,173.68,-56.66,2
6736,436.84,415.79,173.68,-56.42,2
6737,436.84,436.84,173.68,-57.51,2
6738,436.84,457.89,173.68,-56.13,2
6739,436.84,478.95,173.68,-55.78,2
6740,436.84,500,173.68,-56.61,2
6741,144.59,227.51,161.86,-43.84,1
6742,457.89,121.05,173.68,-54.83,2
6743,457.89,142.11,173.68,-57.03,2
6744,457.89,163.16,173.68,-56.67,2
6745,457.89,184.21,173.68,-56.58,2
6746,457.89,205.26,173.68,-57.17,2
6747,457.89,226.32,173.68,-56.42,2
6748,457.89,247.37,173.68,-56.11,2
6749,457.89,268.42,173.68,-54.86,2
6750,457.89,289.47,173.68,-55.98,2
6751,457.89,310.53,173.68,-55.31,2
6752,457.89,331.58,173.68,-57.26,2
6753,457.9,352.63,173.68,-54.77,2
6754,457.89,373.68,173.68,-55.68,2
6755,457.89,394.74,173.68,-56.35,2
6756,457.89,415.79,173.68,-56.79,2
6757,457.89,436.84,173.68,-57.42,2
6758,457.89,457.89,173.68,-56.31,2
6759,457.89,478.95,173.68,-56.52,2
6760,457.89,500,173.68,-57.51,2
6761,144.03,234.11,161.81,-43.91,1
6762,478.95,121.05,173.68,-57.58,2
6763,478.95,142.11,173.68,-56.72,2
6764,478.95,163.16,173.68,-56.83,2
6765,478.95,184.21,173.68,-56.37,2
6766,478.95,205.26,173.68,-56.94,2
6767,478.95,226.32,173.68,-56.68,2
6768,478.95,247.37,173.68,-57.21,2
6769,478.95,268.42,173.68,-57.32,2
6770,478.95,289.47,173.68,-55.3,2
6771,478.95,310.53,173.68,-56.77,2
6772,478.95,331.58,173.68,-57,2
6773,478.95,352.63,173.68,-55.56,2
6774,478.95,373.68,173.68,-56.52,2
6775,478.95,394.74,173.68,-56.17,2
6776,478.95,415.79,173.68,-56,2
6777,478.95,436.84,173.68,-55.72,2
6778,478.95,457.89,173.68,-56.37,2
6779,478.95,478.95,173.68,-56.82,2
6780,478.95,500,173.68,-56.97,2
6781,143.9,239.78,161.77,-43.99,1
6782,500,121.05,173.68,-55.48,2
6783,500,142.11,173.68,-56.8,2
6784,500,163.16,173.68,-57.8,2
6785,500,184.21,173.68,-57.13,2
6786,500,205.26,173.68,-56.74,2
6787,500,226.32,173.68,-56.08,2
6788,500,247.37,173.68,-57.18,2
6789,500,268.42,173.68,-56.84,2
6790,500,289.47,173.68,-57.34,2
6791,500,310.53,173.68,-57.7,2
6792,500,331.58,173.68,-56.46,2
6793,500,352.63,173.68,-56.62,2
6794,500,373.68,173.68,-57.83,2
6795,500,394.74,173.68,-57.46,2
6796,500,415.79,173.68,-56.8,2
6797,500,436.84,173.68,-56.63,2
6798,500,457.89,173.68,-56.8,2
6799,500,478.95,173.68,-56.99,2
6800,500,500,173.68,-57.85,2
6801,100,100,175.79,-56.17,2
6802,100,121.05,175.79,-55.94,2
6803,100,142.11,175.79,-55.6,2
6804,100,163.16,175.79,-55.73,2
6805,100,184.21,175.79,-56.14,2
6806,100,205.26,175.79,-55.97,2
6807,100,226.32,175.79,-55.09,2
6808,100,247.37,175.79,-56.63,2
6809,100,268.42,175.79,-55.9,2
6810,100,289.47,175.79,-57.32,2
6811,100,310.53,175.79,-56.58,2
6812,100,331.58,175.79,-57.59,2
6813,100,352.63,175.79,-54.13,2
6814,100,373.68,175.79,-56.12,2
6815,100,394.74,175.79,-56.73,2
6816,100,415.79,175.79,-56.13,2
6817,100,436.84,175.79,-55.15,2
6818,100,457.89,175.79,-54.53,2
6819,100,478.95,175.79,-55.55,2
6820,100,500,175.79,-53.01,2
6821,121.05,100,175.79,-55.73,2
6822,121.05,121.05,175.79,-54.91,2
6823,121.05,142.11,175.79,-55.9,2
6824,121.05,163.16,175.79,-55.96,2
6825,121.05,184.21,175.79,-55.87,2
6826,121.05,205.27,175.79,-53.3,2
6827,121.05,226.32,175.79,-55.83,2
6828,121.05,247.37,175.79,-56.05,2
6829,121.05,268.42,175.79,-55.5,2
6830,121.05,289.47,175.79,-55.46,2
